mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.00040688514709472654,0.00037610361503908994,0.000908803939819336,0.0003732445528619736,1.0,rbf,scale,,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.9500891265597148,0.9900178253119429,0.019964349376114087,1,1.0,0.9877616747181964,0.9877616747181964,1.0,1.0,0.9951046698872785,0.005995530449324381
0.0005014419555664062,0.0006347114089648018,0.0011018276214599609,0.0008015814823937055,1.0,rbf,auto,,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.9500891265597148,0.9900178253119429,0.019964349376114087,1,1.0,0.9877616747181964,0.9877616747181964,1.0,1.0,0.9951046698872785,0.005995530449324381
0.0007114410400390625,0.00039673066482511996,0.0008228778839111328,0.00041148968066142335,1.0,rbf,0.001,,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.3624338624338625,0.29022988505747127,0.24280564530842624,0.07200569525936476,81,0.3016000715115759,0.3039086517347387,0.28448275862068967,0.21507890122735243,0.23817663817663817,0.268649404254199,0.03571566710300202
0.00034236907958984375,0.00042915598550678774,0.0009026050567626954,0.00019548092691568992,1.0,rbf,0.01,,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9547511312217195,1.0,1.0,1.0,0.9500891265597148,0.9809680515562869,0.02335585624833926,13,0.987617468214483,0.9877616747181964,0.9877616747181964,0.9879326770403303,0.9879326770403303,0.9878012343463073,0.00011954437099439507
0.0003075122833251953,0.0002510847352731967,0.0009441852569580078,0.0003409359805135634,1.0,rbf,0.1,,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.9500891265597148,0.9900178253119429,0.019964349376114087,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0003028392791748047,0.0004013820900885563,0.0011086463928222656,0.00019860224706596508,1.0,rbf,1,,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.5085470085470085,0.4051282051282052,0.4051282051282052,0.29022988505747127,0.19999999999999998,0.36180666077217805,0.10638690931483703,80,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0008008956909179687,0.000679168479813767,0.00091400146484375,0.0011341660228382172,10.0,rbf,scale,,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.9500891265597148,0.9900178253119429,0.019964349376114087,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0005207061767578125,1.9475748133881782e-05,0.00082550048828125,0.0002554088047646147,10.0,rbf,auto,,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.9500891265597148,0.9900178253119429,0.019964349376114087,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.00020003318786621094,0.0004000663757324219,0.0009442806243896484,0.000506843640200532,10.0,rbf,0.001,,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.9500891265597148,0.9900178253119429,0.019964349376114087,1,0.987617468214483,0.9877616747181964,0.9877616747181964,0.9879326770403303,1.0,0.9902146989382412,0.004893669459464723
0.0006072044372558594,0.00037453983147477815,0.0007246971130371094,0.000416472003467585,10.0,rbf,0.01,,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",1.0,0.9555555555555556,1.0,1.0,0.9500891265597148,0.9811289364230541,0.02317679325067123,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
