mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0014131546020507812,0.0003689303730293062,0.0009350299835205079,0.00021751497595286142,10.0,rbf,0.1,,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.33523035230352305,0.3781395348837209,0.2881395348837209,0.3106293706293706,0.27999999999999997,0.3184277585400671,0.03550410501328123,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0012069225311279296,0.0002513579315937262,0.0009795188903808593,0.0002744293998339543,10.0,rbf,1,,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0011791706085205079,0.0003405192070217901,0.0007066726684570312,0.000403972855129668,100.0,rbf,scale,,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}",0.33523035230352305,0.33750461424880024,0.295282392026578,0.35820512820512823,0.27999999999999997,0.32124449735680594,0.02898697379179588,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0009078025817871094,0.0004920507242063785,0.0011268138885498046,0.00039193567491990875,100.0,rbf,auto,,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",0.33523035230352305,0.33750461424880024,0.295282392026578,0.35820512820512823,0.27999999999999997,0.32124449735680594,0.02898697379179588,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0014086723327636718,0.0005818769734576651,0.0017081260681152343,0.0005139157153010341,100.0,rbf,0.001,,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.276031746031746,0.2207792207792208,0.2606889564336373,0.3363307493540052,0.24634920634920637,0.2680359757895631,0.03869264528115711,34,0.5552614471236413,0.5628196439866269,0.5621522205337234,0.5602080783353733,0.5057609805924412,0.5492404741143613,0.02190029162028526
0.0012149333953857422,0.00025172537530652664,0.0011112689971923828,0.00019553213371125688,100.0,rbf,0.01,,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.25396825396825395,0.30633074935400517,0.3350609080841639,0.3116531165311653,0.44763704132125176,0.330930013851768,0.06408967095629327,8,0.9630745341614908,0.9197943901486975,0.9458854240379928,0.9327086525900995,0.9416845991757883,0.9406295200228139,0.014348234431310048
0.001415586471557617,0.0003653926511297229,0.0011171340942382813,0.0008114704528536931,100.0,rbf,0.1,,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.33523035230352305,0.3781395348837209,0.2881395348837209,0.3106293706293706,0.27999999999999997,0.3184277585400671,0.03550410501328123,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0008018016815185547,0.0005095269107535362,0.0012016773223876953,0.0002452439100162227,100.0,rbf,1,,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.00082855224609375,0.00026448280954946134,0.001049375534057617,7.266231681657783e-05,0.1,poly,scale,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.14054054054054055,0.13991031390134528,0.13991031390134528,0.14107142857142857,0.1639262580966617,0.14507177100226426,0.009437242727229714
0.0010019779205322266,1.6352108191950082e-06,0.0011373519897460937,0.0004872021821723694,0.1,poly,auto,2.0,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.14054054054054055,0.13991031390134528,0.16276276276276275,0.14107142857142857,0.14107142857142857,0.14507129486950113,0.008856064096044947
