timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-06-17T10:43:11.403716+00:00,qsvm_optuna_search,111.6,6.4,317.5390625,52.4,15526.859375,0.0,3381.6328125,8188.0
2026-06-17T10:43:12.413037+00:00,qsvm_optuna_search,90.1,4.3,317.6640625,52.4,15531.05859375,0.0,3381.6328125,8188.0
2026-06-17T10:43:13.425875+00:00,qsvm_optuna_search,99.5,5.0,317.7890625,52.3,15535.984375,3.0,3381.6328125,8188.0
2026-06-17T10:43:14.439089+00:00,qsvm_optuna_search,100.2,3.7,317.7890625,52.3,15536.88671875,0.0,3381.6328125,8188.0
2026-06-17T10:43:15.487403+00:00,qsvm_optuna_search,92.4,4.1,317.7890625,52.3,15541.28125,0.0,3381.6328125,8188.0
2026-06-17T10:43:16.514185+00:00,qsvm_optuna_search,109.0,4.5,317.7890625,52.3,15544.54296875,0.0,3381.6328125,8188.0
2026-06-17T10:43:17.531725+00:00,qsvm_optuna_search,109.0,4.2,317.7890625,52.3,15542.26953125,0.0,3381.6328125,8188.0
2026-06-17T10:43:18.545479+00:00,qsvm_optuna_search,99.9,3.9,317.7890625,52.3,15545.21875,0.0,3381.6328125,8188.0
2026-06-17T10:43:19.548595+00:00,qsvm_optuna_search,90.8,4.2,317.7890625,52.3,15541.27734375,0.0,3381.6328125,8188.0
2026-06-17T10:43:20.562822+00:00,qsvm_optuna_search,90.8,3.8,317.796875,52.3,15543.68359375,2.0,3381.6328125,8188.0
2026-06-17T10:43:21.591887+00:00,qsvm_optuna_search,118.1,5.3,317.8359375,52.3,15540.96484375,0.0,3381.6328125,8188.0
2026-06-17T10:43:22.596182+00:00,qsvm_optuna_search,91.4,3.7,317.8359375,52.3,15544.12109375,0.0,3381.6328125,8188.0
2026-06-17T10:43:23.619349+00:00,qsvm_optuna_search,81.8,4.6,317.84375,52.3,15542.23828125,0.0,3381.6328125,8188.0
2026-06-17T10:43:24.631977+00:00,qsvm_optuna_search,109.5,4.1,317.84765625,52.3,15542.05859375,0.0,3381.6328125,8188.0
2026-06-17T10:43:25.645385+00:00,qsvm_optuna_search,100.2,4.8,317.84765625,52.4,15520.9375,0.0,3381.6328125,8188.0
2026-06-17T10:43:26.667606+00:00,qsvm_optuna_search,72.7,12.9,317.84765625,52.5,15477.9140625,0.0,3381.6328125,8188.0
2026-06-17T10:43:27.703055+00:00,qsvm_optuna_search,100.3,7.7,317.84765625,52.4,15523.5859375,0.0,3381.6328125,8188.0
2026-06-17T10:43:28.741676+00:00,qsvm_optuna_search,92.8,6.0,317.79296875,52.4,15527.77734375,2.0,3381.6328125,8188.0
2026-06-17T10:43:29.760341+00:00,qsvm_optuna_search,99.9,4.8,317.79296875,52.3,15543.8671875,0.0,3381.6328125,8188.0
2026-06-17T10:43:30.773832+00:00,qsvm_optuna_search,100.1,3.9,317.79296875,52.3,15545.2734375,0.0,3381.6328125,8188.0
2026-06-17T10:43:31.810270+00:00,qsvm_optuna_search,107.0,4.7,317.921875,52.3,15545.15625,0.0,3381.6328125,8188.0
2026-06-17T10:43:32.835385+00:00,qsvm_optuna_search,99.7,3.7,318.0234375,52.3,15545.8125,0.0,3381.6328125,8188.0
2026-06-17T10:43:33.889535+00:00,qsvm_optuna_search,105.7,4.3,318.0234375,52.3,15541.80859375,0.0,3381.6328125,8188.0
2026-06-17T10:43:34.905697+00:00,qsvm_optuna_search,100.1,7.0,318.0234375,52.3,15544.6640625,0.0,3381.6328125,8188.0
2026-06-17T10:43:35.918595+00:00,qsvm_optuna_search,100.1,5.3,318.04296875,52.3,15544.53515625,0.0,3381.6328125,8188.0
2026-06-17T10:43:36.934023+00:00,qsvm_optuna_search,105.3,5.2,318.04296875,52.3,15545.21484375,3.0,3381.6328125,8188.0
2026-06-17T10:43:37.946648+00:00,qsvm_optuna_search,94.7,5.6,318.3984375,52.3,15542.5625,0.0,3381.6328125,8188.0
2026-06-17T10:43:38.969187+00:00,qsvm_optuna_search,100.1,4.0,318.3984375,52.3,15543.80859375,0.0,3381.6328125,8188.0
2026-06-17T10:43:40.004051+00:00,qsvm_optuna_search,100.0,5.8,318.51171875,52.4,15530.5859375,0.0,3381.6328125,8188.0
2026-06-17T10:43:41.049374+00:00,qsvm_optuna_search,100.0,3.7,319.328125,52.4,15534.390625,0.0,3381.6328125,8188.0
2026-06-17T10:43:42.080457+00:00,qsvm_optuna_search,99.8,4.1,320.125,52.3,15535.7890625,0.0,3381.6328125,8188.0
2026-06-17T10:43:43.109119+00:00,qsvm_optuna_search,100.3,3.8,320.6796875,52.3,15537.13671875,0.0,3381.6328125,8188.0
2026-06-17T10:43:44.148992+00:00,qsvm_optuna_search,100.0,5.7,321.2421875,52.4,15528.0546875,0.0,3381.6328125,8188.0
2026-06-17T10:43:45.202887+00:00,qsvm_optuna_search,105.6,3.9,322.00390625,52.4,15531.58203125,2.0,3381.6328125,8188.0
2026-06-17T10:43:46.230205+00:00,qsvm_optuna_search,92.4,5.4,316.0234375,52.3,15537.87890625,0.0,3381.6328125,8188.0
2026-06-17T10:43:47.309768+00:00,qsvm_optuna_search,99.9,5.9,316.0390625,52.3,15540.68359375,0.0,3381.6328125,8188.0
2026-06-17T10:43:48.365810+00:00,qsvm_optuna_search,95.2,7.4,316.0390625,52.3,15537.4921875,0.0,3381.6328125,8188.0
2026-06-17T10:43:49.442783+00:00,qsvm_optuna_search,95.8,4.0,316.0390625,52.3,15542.703125,0.0,3381.6328125,8188.0
2026-06-17T10:43:50.510577+00:00,qsvm_optuna_search,99.8,4.5,316.0390625,52.3,15537.9453125,0.0,3381.6328125,8188.0
2026-06-17T10:43:51.561424+00:00,qsvm_optuna_search,99.9,3.7,316.0390625,52.3,15542.203125,0.0,3381.6328125,8188.0
2026-06-17T10:43:52.616751+00:00,qsvm_optuna_search,95.8,4.1,316.375,52.3,15545.62109375,2.0,3381.6328125,8188.0
2026-06-17T10:43:53.631075+00:00,qsvm_optuna_search,99.8,4.1,316.3828125,52.3,15546.37109375,0.0,3381.6328125,8188.0
2026-06-17T10:43:54.651357+00:00,qsvm_optuna_search,91.1,4.5,316.76171875,52.3,15539.75,0.0,3381.6328125,8188.0
2026-06-17T10:43:55.666851+00:00,qsvm_optuna_search,99.9,5.0,316.76171875,52.4,15526.109375,0.0,3381.6328125,8188.0
2026-06-17T10:43:56.677992+00:00,qsvm_optuna_search,99.9,8.4,316.82421875,52.5,15482.28515625,0.0,3381.6328125,8188.0
2026-06-17T10:43:57.696496+00:00,qsvm_optuna_search,99.9,6.6,316.82421875,52.3,15536.3046875,0.0,3381.6328125,8188.0
2026-06-17T10:43:58.708090+00:00,qsvm_optuna_search,95.5,4.7,316.82421875,52.3,15541.85546875,0.0,3381.6328125,8188.0
2026-06-17T10:43:59.725343+00:00,qsvm_optuna_search,104.5,3.8,316.82421875,52.3,15549.328125,0.0,3381.6328125,8188.0
2026-06-17T10:44:00.750729+00:00,qsvm_optuna_search,100.1,5.3,316.82421875,52.3,15543.7734375,3.0,3381.6328125,8188.0
2026-06-17T10:44:01.763790+00:00,qsvm_optuna_search,104.2,4.4,316.82421875,52.3,15548.64453125,0.0,3381.6328125,8188.0
2026-06-17T10:44:02.766137+00:00,qsvm_optuna_search,100.0,6.4,316.82421875,52.3,15547.16015625,0.0,3381.6328125,8188.0
2026-06-17T10:44:03.777976+00:00,qsvm_optuna_search,100.0,4.8,316.8515625,52.3,15549.37890625,0.0,3381.6328125,8188.0
2026-06-17T10:44:04.791885+00:00,qsvm_optuna_search,94.8,5.1,316.8515625,52.3,15542.3125,0.0,3381.6328125,8188.0
2026-06-17T10:44:05.794824+00:00,qsvm_optuna_search,99.8,4.5,316.8515625,52.3,15542.7265625,0.0,3381.6328125,8188.0
2026-06-17T10:44:06.802590+00:00,qsvm_optuna_search,99.8,4.7,316.890625,52.3,15543.75390625,0.0,3381.6328125,8188.0
2026-06-17T10:44:07.819111+00:00,qsvm_optuna_search,100.2,4.0,316.890625,52.3,15550.796875,0.0,3381.6328125,8188.0
2026-06-17T10:44:08.837883+00:00,qsvm_optuna_search,99.8,4.2,316.890625,52.3,15541.99609375,2.0,3381.6328125,8188.0
2026-06-17T10:44:09.844569+00:00,qsvm_optuna_search,105.2,4.2,316.890625,52.3,15543.96484375,0.0,3381.6328125,8188.0
2026-06-17T10:44:10.859453+00:00,qsvm_optuna_search,89.7,5.8,316.890625,52.4,15524.828125,0.0,3381.6328125,8188.0
2026-06-17T10:44:11.873340+00:00,qsvm_optuna_search,99.9,4.2,316.890625,52.4,15529.6640625,0.0,3381.6328125,8188.0
2026-06-17T10:44:12.889719+00:00,qsvm_optuna_search,94.0,4.5,316.890625,52.3,15537.3515625,0.0,3381.6328125,8188.0
2026-06-17T10:44:13.927296+00:00,qsvm_optuna_search,100.0,4.6,316.890625,52.4,15530.91796875,0.0,3381.6328125,8188.0
2026-06-17T10:44:14.930682+00:00,qsvm_optuna_search,99.7,4.2,316.890625,52.3,15538.18359375,0.0,3381.6328125,8188.0
2026-06-17T10:44:15.934614+00:00,qsvm_optuna_search,99.7,4.1,316.890625,52.4,15530.703125,0.0,3381.6328125,8188.0
2026-06-17T10:44:16.940879+00:00,qsvm_optuna_search,93.8,8.8,316.890625,52.3,15537.76953125,3.0,3381.6328125,8188.0
2026-06-17T10:44:17.951204+00:00,qsvm_optuna_search,106.2,4.0,317.140625,52.3,15538.80078125,0.0,3381.6328125,8188.0
2026-06-17T10:44:18.964406+00:00,qsvm_optuna_search,106.2,5.8,317.390625,52.3,15544.109375,0.0,3381.6328125,8188.0
2026-06-17T10:44:19.976088+00:00,qsvm_optuna_search,100.0,3.8,317.390625,52.3,15537.93359375,0.0,3381.6328125,8188.0
2026-06-17T10:44:20.985945+00:00,qsvm_optuna_search,106.8,4.4,317.390625,52.3,15543.390625,0.0,3381.6328125,8188.0
2026-06-17T10:44:21.998716+00:00,qsvm_optuna_search,106.8,4.5,317.64453125,52.3,15546.90625,0.0,3381.6328125,8188.0
2026-06-17T10:44:23.007873+00:00,qsvm_optuna_search,99.7,5.7,317.64453125,52.3,15545.60546875,0.0,3381.6328125,8188.0
2026-06-17T10:44:24.021231+00:00,qsvm_optuna_search,100.1,4.1,318.15234375,52.3,15545.19921875,0.0,3381.6328125,8188.0
2026-06-17T10:44:25.036533+00:00,qsvm_optuna_search,100.1,4.1,318.15234375,52.3,15539.921875,3.0,3381.6328125,8188.0
2026-06-17T10:44:26.051507+00:00,qsvm_optuna_search,99.6,6.0,318.15234375,52.5,15486.52734375,0.0,3381.6328125,8188.0
2026-06-17T10:44:27.057378+00:00,qsvm_optuna_search,99.7,7.9,318.40625,52.6,15444.9609375,0.0,3381.6328125,8188.0
2026-06-17T10:44:28.084142+00:00,qsvm_optuna_search,100.1,5.3,318.6640625,52.4,15531.95703125,0.0,3381.6328125,8188.0
2026-06-17T10:44:29.085900+00:00,qsvm_optuna_search,99.9,4.7,318.6640625,52.3,15537.15234375,0.0,3381.6328125,8188.0
2026-06-17T10:44:30.111146+00:00,qsvm_optuna_search,100.3,3.7,318.6640625,52.3,15539.26953125,0.0,3381.6328125,8188.0
2026-06-17T10:44:31.127118+00:00,qsvm_optuna_search,91.9,4.8,318.9140625,52.3,15544.921875,0.0,3381.6328125,8188.0
2026-06-17T10:44:32.139195+00:00,qsvm_optuna_search,91.4,4.8,319.29296875,52.3,15544.3203125,0.0,3381.6328125,8188.0
2026-06-17T10:44:33.158936+00:00,qsvm_optuna_search,108.6,4.2,319.3203125,52.3,15544.33984375,3.0,3381.6328125,8188.0
2026-06-17T10:44:34.175382+00:00,qsvm_optuna_search,108.0,4.0,319.3203125,52.3,15546.62109375,0.0,3381.6328125,8188.0
2026-06-17T10:44:35.187635+00:00,qsvm_optuna_search,99.6,5.2,319.3203125,52.3,15541.5390625,0.0,3381.6328125,8188.0
2026-06-17T10:44:36.199931+00:00,qsvm_optuna_search,92.4,6.1,319.3203125,52.3,15542.8046875,0.0,3381.6328125,8188.0
2026-06-17T10:44:37.212962+00:00,qsvm_optuna_search,99.7,4.5,319.31640625,52.3,15538.06640625,0.0,3381.6328125,8188.0
2026-06-17T10:44:38.227170+00:00,qsvm_optuna_search,100.3,3.7,319.8125,52.3,15540.79296875,0.0,3381.6328125,8188.0
2026-06-17T10:44:39.238102+00:00,qsvm_optuna_search,91.4,5.6,319.81640625,52.4,15527.06640625,0.0,3381.6328125,8188.0
2026-06-17T10:44:40.251719+00:00,qsvm_optuna_search,100.3,4.6,319.81640625,52.4,15532.5546875,0.0,3381.6328125,8188.0
2026-06-17T10:44:41.264358+00:00,qsvm_optuna_search,91.4,5.7,320.0703125,52.3,15535.7734375,2.0,3381.6328125,8188.0
2026-06-17T10:44:42.274859+00:00,qsvm_optuna_search,99.9,3.9,320.140625,52.3,15537.09765625,0.0,3381.6328125,8188.0
2026-06-17T10:44:43.304355+00:00,qsvm_optuna_search,99.9,4.4,320.92578125,52.3,15535.9140625,0.0,3381.6328125,8188.0
2026-06-17T10:44:44.329333+00:00,qsvm_optuna_search,100.2,4.0,322.0078125,52.4,15533.78125,0.0,3381.6328125,8188.0
2026-06-17T10:44:45.377045+00:00,qsvm_optuna_search,100.2,4.3,323.02734375,52.3,15536.625,0.0,3381.6328125,8188.0
2026-06-17T10:44:46.437814+00:00,qsvm_optuna_search,90.8,5.1,324.140625,52.3,15538.39453125,0.0,3381.6328125,8188.0
2026-06-17T10:44:47.470246+00:00,qsvm_optuna_search,99.9,3.8,325.16015625,52.3,15540.5390625,0.0,3381.6328125,8188.0
2026-06-17T10:44:48.531428+00:00,qsvm_optuna_search,100.3,5.8,326.1796875,52.3,15541.640625,0.0,3381.6328125,8188.0
2026-06-17T10:44:49.593178+00:00,qsvm_optuna_search,93.1,5.1,327.19921875,52.4,15529.953125,0.0,3381.6328125,8188.0
2026-06-17T10:44:50.641699+00:00,qsvm_optuna_search,99.7,4.8,328.21875,52.4,15535.1484375,0.0,3381.6328125,8188.0
2026-06-17T10:44:51.701768+00:00,qsvm_optuna_search,100.2,4.5,329.31640625,52.4,15523.15234375,0.0,3381.6328125,8188.0
2026-06-17T10:44:52.733922+00:00,qsvm_optuna_search,96.6,6.4,319.29296875,52.4,15533.65625,0.0,3381.6328125,8188.0
2026-06-17T10:44:53.746743+00:00,qsvm_optuna_search,98.2,5.1,319.29296875,52.4,15531.5859375,0.0,3381.6328125,8188.0
2026-06-17T10:44:54.774114+00:00,qsvm_optuna_search,100.0,4.1,319.35546875,52.4,15534.21875,0.0,3381.6328125,8188.0
2026-06-17T10:44:55.787370+00:00,qsvm_optuna_search,98.1,5.7,319.37890625,52.4,15504.51953125,0.0,3381.6328125,8188.0
2026-06-17T10:44:56.803525+00:00,qsvm_optuna_search,95.9,8.3,319.6484375,52.5,15475.265625,3.0,3381.6328125,8188.0
2026-06-17T10:44:57.834217+00:00,qsvm_optuna_search,100.0,7.4,319.76171875,52.3,15542.05078125,0.0,3381.6328125,8188.0
2026-06-17T10:44:58.848849+00:00,qsvm_optuna_search,100.0,3.9,319.76953125,52.3,15546.65234375,0.0,3381.6328125,8188.0
2026-06-17T10:44:59.858347+00:00,qsvm_optuna_search,98.0,4.9,319.89453125,52.3,15544.328125,0.0,3381.6328125,8188.0
2026-06-17T10:45:00.920478+00:00,qsvm_optuna_search,99.9,4.7,319.90234375,52.3,15540.96484375,0.0,3381.6328125,8188.0
2026-06-17T10:45:01.931389+00:00,qsvm_optuna_search,99.9,4.3,319.921875,52.3,15548.63671875,0.0,3381.6328125,8188.0
2026-06-17T10:45:02.945991+00:00,qsvm_optuna_search,98.1,4.1,319.95703125,52.3,15549.9296875,0.0,3381.6328125,8188.0
2026-06-17T10:45:03.965875+00:00,qsvm_optuna_search,100.0,4.7,319.97265625,52.3,15539.96875,1.0,3381.6328125,8188.0
2026-06-17T10:45:04.977269+00:00,qsvm_optuna_search,100.0,4.3,319.97265625,52.3,15545.07421875,2.0,3381.6328125,8188.0
2026-06-17T10:45:06.007584+00:00,qsvm_optuna_search,100.0,4.1,319.97265625,52.3,15542.83984375,0.0,3381.6328125,8188.0
2026-06-17T10:45:07.024283+00:00,qsvm_optuna_search,98.1,3.8,319.97265625,52.3,15544.98828125,0.0,3381.6328125,8188.0
2026-06-17T10:45:08.038483+00:00,qsvm_optuna_search,100.0,4.8,319.97265625,52.3,15545.6171875,0.0,3381.6328125,8188.0
2026-06-17T10:45:09.064826+00:00,qsvm_optuna_search,96.3,4.6,319.97265625,52.3,15546.76953125,0.0,3381.6328125,8188.0
2026-06-17T10:45:10.078749+00:00,qsvm_optuna_search,94.4,6.7,319.98046875,52.3,15535.90625,0.0,3381.6328125,8188.0
2026-06-17T10:45:11.089162+00:00,qsvm_optuna_search,98.0,4.5,319.98046875,52.4,15535.46875,0.0,3381.6328125,8188.0
2026-06-17T10:45:12.106553+00:00,qsvm_optuna_search,100.1,4.1,319.98046875,52.4,15532.65234375,0.0,3381.6328125,8188.0
2026-06-17T10:45:13.123198+00:00,qsvm_optuna_search,100.1,4.0,319.98046875,52.4,15534.42578125,3.0,3381.6328125,8188.0
2026-06-17T10:45:14.137117+00:00,qsvm_optuna_search,98.0,4.4,319.98046875,52.4,15524.0703125,0.0,3381.6328125,8188.0
2026-06-17T10:45:15.162374+00:00,qsvm_optuna_search,100.0,3.8,319.98046875,52.4,15530.30859375,0.0,3381.6328125,8188.0
2026-06-17T10:45:16.190348+00:00,qsvm_optuna_search,96.3,4.4,319.98046875,52.4,15531.84765625,0.0,3381.6328125,8188.0
2026-06-17T10:45:17.205872+00:00,qsvm_optuna_search,98.1,6.2,319.98046875,52.4,15533.20703125,0.0,3381.6328125,8188.0
2026-06-17T10:45:18.218797+00:00,qsvm_optuna_search,88.9,7.2,319.98046875,52.4,15531.515625,0.0,3381.6328125,8188.0
2026-06-17T10:45:19.234687+00:00,qsvm_optuna_search,98.1,4.0,319.98046875,52.4,15532.04296875,0.0,3381.6328125,8188.0
2026-06-17T10:45:20.244407+00:00,qsvm_optuna_search,101.9,4.2,319.98046875,52.4,15526.34765625,1.0,3381.6328125,8188.0
2026-06-17T10:45:21.261618+00:00,qsvm_optuna_search,100.0,4.0,319.984375,52.4,15530.9140625,3.0,3381.6328125,8188.0
2026-06-17T10:45:22.287610+00:00,qsvm_optuna_search,100.0,4.0,319.984375,52.4,15529.2265625,0.0,3381.6328125,8188.0
2026-06-17T10:45:23.297071+00:00,qsvm_optuna_search,94.4,4.4,319.984375,52.4,15532.76953125,0.0,3381.6328125,8188.0
2026-06-17T10:45:24.316685+00:00,qsvm_optuna_search,100.0,5.4,319.98828125,52.4,15526.29296875,0.0,3381.6328125,8188.0
2026-06-17T10:45:25.350581+00:00,qsvm_optuna_search,100.1,4.5,319.9921875,52.4,15530.94921875,0.0,3381.6328125,8188.0
2026-06-17T10:45:26.378161+00:00,qsvm_optuna_search,98.2,7.9,319.99609375,52.6,15440.3203125,0.0,3381.6328125,8188.0
2026-06-17T10:45:27.408027+00:00,qsvm_optuna_search,101.8,8.3,319.99609375,52.5,15476.37109375,0.0,3381.6328125,8188.0
