mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0006130695343017578,0.00020453910864311916,0.0008209705352783203,0.00025024819298114767,1.0,rbf,scale,,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.7501875468867216,0.8583792289535799,0.7213622291021672,0.8583792289535799,0.7714285714285714,0.7919473610649239,0.05652176537386343,23,0.9015625,0.8884615384615384,0.9092397322933218,0.8887610280015343,0.9092397322933218,0.8994529062099431,0.009285911265306881
0.0009081840515136718,0.00019952518010044222,0.0006090164184570313,0.000376395892381583,1.0,rbf,auto,,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.7501875468867216,0.8583792289535799,0.7213622291021672,0.8583792289535799,0.7714285714285714,0.7919473610649239,0.05652176537386343,23,0.8946906537955244,0.8955782802822987,0.9092397322933218,0.8887610280015343,0.9021026234567902,0.8980744635658938,0.007004434015980595
0.0005113124847412109,0.0004557393334913674,0.0011153221130371094,0.00019570479818504968,1.0,rbf,0.001,,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.6677551020408163,0.6875,0.6387959866220736,0.75,0.712511091393079,0.6913124360111939,0.038002824277970505,48,0.7483983692486895,0.6455555555555555,0.7405263157894737,0.7009360621926066,0.736514199678106,0.7143861004928863,0.03807452035645032
0.0003033161163330078,0.0004018642688304198,0.0012084484100341798,0.0002436399261526116,1.0,rbf,0.01,,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.805701425356339,0.8583792289535799,0.7770897832817337,0.83125,0.7142857142857142,0.7973412303754734,0.049504898041133324,20,0.8239350515968114,0.8394241417497231,0.8732024873688302,0.8248876865851891,0.8456252419667054,0.8414149218534519,0.017949009399258975
0.0006038188934326172,0.0003736368484327854,0.0012101173400878907,0.00040511762241471827,1.0,rbf,0.1,,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.6991869918699187,0.8583792289535799,0.7213622291021672,0.8583792289535799,0.7450826121164438,0.7764780581991378,0.06842943975801953,30,0.9296875,0.9163461538461539,0.9232028504020415,0.9236147694075953,0.923424072207019,0.9232550691725618,0.004225398216073476
0.0004044055938720703,0.00037573486393403864,0.0013498783111572266,0.0006765042951454412,1.0,rbf,1,,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.3392857142857143,0.46375372393247266,0.46375372393247266,0.48148148148148145,0.48148148148148145,0.44595122502272455,0.05391880444464712,76,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0008038043975830078,0.0005092553788361502,0.0009066581726074219,0.0004921886815069224,10.0,rbf,scale,,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",0.6735294117647059,0.8285714285714285,0.7213622291021672,0.8333333333333334,0.8017309205350118,0.7717054646613294,0.06341330897820555,34,0.992998492731074,0.9930385520188199,1.0,0.9930558881279632,0.9930558881279632,0.9944297642011641,0.002785196838324281
0.0008093833923339844,0.0002431355870924708,0.0011136054992675782,0.0001948927092350742,10.0,rbf,auto,,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.6735294117647059,0.8285714285714285,0.7213622291021672,0.8333333333333334,0.8017309205350118,0.7717054646613294,0.06341330897820555,34,0.992998492731074,0.9930385520188199,1.0,0.9930558881279632,0.9861270570225794,0.9930439979800874,0.004387078254886231
0.000400543212890625,0.000490563825127073,0.0009039402008056641,0.0004918244540752269,10.0,rbf,0.001,,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.8348214285714286,0.8583792289535799,0.8054054054054054,0.8583792289535799,0.7142857142857142,0.8142542012339415,0.05364521703414499,10,0.8239350515968114,0.8263972031990805,0.8601466049382716,0.8254610236410034,0.8461612654320987,0.8364202297614531,0.014382444778488204
0.0006095409393310547,0.0003784982642712143,0.0010242938995361328,0.00031538535212638334,10.0,rbf,0.01,,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.805701425356339,0.8583792289535799,0.7498069498069498,0.8583792289535799,0.7450826121164438,0.8034698890373786,0.04964642208155453,16,0.8525669153137341,0.8677324883575783,0.8741319444444444,0.8470464135021097,0.8741319444444444,0.8631219412124622,0.011256363979571624
